timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec
2026-05-02T16:41:43.849Z,UCr_8nsHUuXFqbQCN1ltBJkQ,@claytonhawken5631,KappaPride,neutral,kappapride,textMessageEvent,,10557.965
2026-05-02T16:41:46.667Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,!games,neutral,games,textMessageEvent,,10560.752
2026-05-02T16:41:47.036Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,what are the stands? what results do they need to qualify?,questioning,question,textMessageEvent,,10561.079
2026-05-02T16:41:48.796Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,FNC 2 - 0 TH || GAME 1 ( FNC WINS) || GAME 2 ( FNC WINS) || VIT 0 - 0 SK || Bo3,neutral,fnc 2 0,textMessageEvent,,10562.869
2026-05-02T16:42:30.399Z,UC3U3ySpeDfIQ4GR0b9LvxXg,@leRicardo11,"how many qualify, 6 or 8?",questioning,question,textMessageEvent,,10604.472
2026-05-02T16:42:33.416Z,UCK9htO1wwtZNHSVWAVn1VUg,@hjjtjjt1332,h,neutral,h,textMessageEvent,,10607.524
2026-05-02T16:42:33.379Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,@ablebob FNC play VIT day after tomorrow I think,neutral,ablebob fnc play,textMessageEvent,,10607.55
2026-05-02T16:42:34.487Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"All I know is, FNC needs 1 nore win plus VIT to lose",neutral,all i know,textMessageEvent,,10608.593
2026-05-02T16:42:46.922Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Supposed to be 6,neutral,supposed to be,textMessageEvent,,10620.799
2026-05-02T16:43:01.834Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,so if vit wins now fnc are out?,questioning,question,textMessageEvent,,10635.846
2026-05-02T16:43:10.410Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Gotcha. Thanks for clarifying ,neutral,gotcha thanks for,textMessageEvent,,10644.532
2026-05-02T16:43:17.022Z,UC3U3ySpeDfIQ4GR0b9LvxXg,@leRicardo11,so GX to lose against KC G2 and MKOI and FNC win against VIT ._.,neutral,so gx to,textMessageEvent,,10651.086
2026-05-02T16:43:22.228Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,vit ?,questioning,question,textMessageEvent,,10656.293
2026-05-02T16:43:34.357Z,UC3U3ySpeDfIQ4GR0b9LvxXg,@leRicardo11,i think he meant GX,neutral,i think he,textMessageEvent,,10668.466
2026-05-02T16:43:37.943Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"No, it lowers FNCs chances to NOT get in playoffs",neutral,no it lowers,textMessageEvent,,10672.033
2026-05-02T16:43:49.849Z,UC6J3sUSFkxqrC9J15LzxUrA,@paulgoogol2652,if human cant move chair must move,neutral,if human cant,textMessageEvent,,10683.733
2026-05-02T16:44:01.745Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,how are they marketing chair as not sitting down all day,neutral,how are they,textMessageEvent,,10695.778
2026-05-02T16:44:11.663Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,TOP 6 gets to playoff,neutral,top 6 gets,textMessageEvent,,10705.787
2026-05-02T16:44:12.605Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,who wrote that,neutral,who wrote that,textMessageEvent,,10706.788
2026-05-02T16:44:28.722Z,UCewbb1NwWEL_uFYLjDDGTOQ,@sheridan1700,what is the name of this song,neutral,what is the,textMessageEvent,,10722.838
2026-05-02T16:44:32.377Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,No moan chair anymore,neutral,no moan chair,textMessageEvent,,10726.52
2026-05-02T16:44:39.560Z,UC6J3sUSFkxqrC9J15LzxUrA,@paulgoogol2652,u can play games while rolling downhill on the chair,neutral,u can play,textMessageEvent,,10733.624
2026-05-02T16:44:43.753Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,That’s Spirit Blossom thing,neutral,that s spirit,textMessageEvent,,10737.891
2026-05-02T16:44:45.248Z,UC9fHzTV4Fl6dNbz_q13r-vg,@Faint52,THE WIND IS CALLING YOUR NAME,high-energy,all caps reaction,textMessageEvent,,10739.324
2026-05-02T16:44:55.258Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,@sheridan1700 no one cause CAUSE LEC DOESNT PUT THE SONG NAME ANYWHEWRE,neutral,sheridan1700 no one,textMessageEvent,,10749.322
2026-05-02T16:44:58.001Z,UCewbb1NwWEL_uFYLjDDGTOQ,@sheridan1700,ty,neutral,ty,textMessageEvent,,10752.119
2026-05-02T16:44:59.124Z,UCDIaN4thc3hfSeXYn3ZIKSg,@Strabord6452,is this Aurora?,questioning,question,textMessageEvent,,10753.235
2026-05-02T16:45:05.105Z,UCMZnLhaknwUINM_mIynbrnQ,@akbıoncc887ss,1. map vit win?,questioning,question,textMessageEvent,,10759.25
2026-05-02T16:45:18.463Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",neutral,we understand you,textMessageEvent,,10772.564
2026-05-02T16:45:20.685Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,I saw the standings I think g2 needs to lose 3 out of 4 or koi lose all 4 and neither would happen and still with fnatic must win,neutral,i saw the,textMessageEvent,,10774.785
2026-05-02T16:46:07.843Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"FNC needs to win all remaining games, yes. Just to qualify",neutral,fnc needs to,textMessageEvent,,10821.928
2026-05-02T16:46:17.815Z,UCCCRebTD0o4_b0_JNGWJ3XQ,@theoenudde6171,very nice song,positive,praise,textMessageEvent,,10831.857
2026-05-02T16:46:29.652Z,UCDIaN4thc3hfSeXYn3ZIKSg,@Strabord6452,"nope, the song is called Here, Tomorrow",neutral,nope the song,textMessageEvent,,10843.595
2026-05-02T16:46:31.637Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,winning all games is not enough if others win too,neutral,winning all games,textMessageEvent,,10845.587
2026-05-02T16:46:40.940Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,This is the 2nd to last one for FNC,neutral,this is the,textMessageEvent,,10855.075
2026-05-02T16:47:29.583Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,it won't happen guys g2 won't lose 3 out of 4 or koi lose 4 out of 4,neutral,it won't happen,textMessageEvent,,10903.645
2026-05-02T16:47:44.127Z,UCgyLS9dvmapqm0BNXhAybhQ,@CxerRy96,FINED,high-energy,all caps reaction,textMessageEvent,,10918.182
2026-05-02T16:47:44.601Z,UCzVlFUPi4BhXdfAR0rbDbfw,@deivid22254,odo,neutral,odo,textMessageEvent,,10918.655
2026-05-02T16:47:50.189Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,let's go SK,neutral,let's go sk,textMessageEvent,,10924.332
2026-05-02T16:47:52.363Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,G2 might drop a game or 2,neutral,g2 might drop,textMessageEvent,,10926.403
2026-05-02T16:48:14.239Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,10948.223
2026-05-02T16:48:22.248Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,whos next,neutral,whos next,textMessageEvent,,10956.34
2026-05-02T16:48:34.993Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,SK vs VIT,neutral,sk vs vit,textMessageEvent,,10969.009
2026-05-02T16:48:41.519Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,ty,neutral,ty,textMessageEvent,,10975.62
2026-05-02T16:48:48.379Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Yw,neutral,yw,textMessageEvent,,10982.481
2026-05-02T16:49:29.133Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Naak better,neutral,naak better,textMessageEvent,,11023.193
2026-05-02T16:49:54.857Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,Can SK upset Vit?,questioning,question,textMessageEvent,,11048.974
2026-05-02T16:50:06.877Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,Wunder is about to hard gap naak naako with press the attack neeko,neutral,wunder is about,textMessageEvent,,11060.812
2026-05-02T16:50:12.394Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Very low chance imo,neutral,very low chance,textMessageEvent,,11066.458
2026-05-02T16:50:13.494Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,@Ryu1-i4z i mean shifters did so everything is possible,neutral,ryu1 i4z i,textMessageEvent,,11067.535
2026-05-02T16:50:52.480Z,UCzpKqMtHLDAqAnux3OrJBGA,@jermaine7319,^,neutral,symbol-only message,textMessageEvent,,11106.493
2026-05-02T16:51:00.210Z,UCH6PKhh_Bc2qnxODm4KOf8Q,@snackboysupreme762,,unclear,empty message,textMessageEvent,,11114.28
2026-05-02T16:51:16.875Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,@@haalamn877 -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning],questioning,question,textMessageEvent,,11130.897
2026-05-02T16:51:20.074Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,So big difference between Vit. so sad hope match will not one sided.,neutral,so big difference,textMessageEvent,,11134.195
2026-05-02T16:51:20.385Z,UCDYyD2lk6mH8uXBiqT0-T6w,@BusrahAlqfan,sus,neutral,sus,textMessageEvent,,11134.505
2026-05-02T16:51:21.021Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,scandalous :O,neutral,scandalous o,textMessageEvent,,11135.073
2026-05-02T16:51:33.731Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Vit is strong,neutral,vit is strong,textMessageEvent,,11147.792
2026-05-02T16:51:36.284Z,UC8h55BdD_zhwCuOQz7x6PlQ,@gomjabbar6246,what a silly goose,neutral,what a silly,textMessageEvent,,11150.41
2026-05-02T16:51:38.370Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,lol,positive/humor,laughing reaction,textMessageEvent,,11152.466
2026-05-02T16:51:41.255Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,Hope SK will fight among the ahead team.,neutral,hope sk will,textMessageEvent,,11155.355
2026-05-02T16:51:48.994Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,silly bot,neutral,silly bot,textMessageEvent,,11163.1
2026-05-02T16:51:52.260Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,Wunder is about to play Pyke and Neeko press the attack,neutral,wunder is about,textMessageEvent,,11166.347
2026-05-02T16:52:07.684Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Thank you for the work mods,neutral,thank you for,textMessageEvent,,11181.82
2026-05-02T16:52:09.090Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,ryze is mystery,neutral,ryze is mystery,textMessageEvent,,11183.224
2026-05-02T16:52:15.591Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,we'll see let's go SK.,neutral,we'll see let's,textMessageEvent,,11189.736
2026-05-02T16:52:18.815Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,I thought SlowQ was subbing in for Lider,neutral,i thought slowq,textMessageEvent,,11193.003
2026-05-02T16:52:23.069Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,wait what wasnt slowq new sk mid??,questioning,question,textMessageEvent,,11197.139
2026-05-02T16:52:23.087Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,guess not,neutral,guess not,textMessageEvent,,11197.184
2026-05-02T16:52:25.395Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@ablebob  ,neutral,ablebob,textMessageEvent,,11199.494
2026-05-02T16:52:30.079Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,god i love carzy,neutral,god i love,textMessageEvent,,11204.131
2026-05-02T16:52:32.479Z,UCU3jdwRAGoifi5PokQQsv5w,@asoli,why is Lider back? ,questioning,question,textMessageEvent,,11206.573
2026-05-02T16:52:43.167Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,let's go VIT ,neutral,let's go vit,textMessageEvent,,11217.194
2026-05-02T16:52:45.063Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Lider is main mid,neutral,lider is main,textMessageEvent,,11219.151
2026-05-02T16:52:46.417Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,why is carzy's vibe so hilarious,neutral,why is carzy's,textMessageEvent,,11220.441
2026-05-02T16:52:54.356Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,i swear if i see lider pick some zed or diana,neutral,i swear if,textMessageEvent,,11228.448
2026-05-02T16:53:25.175Z,UCNJk8qjF3lBNZbSd4y99aoQ,@pathikdesai9688,There is a shortage of good mids in the lec,neutral,there is a,textMessageEvent,,11259.301
2026-05-02T16:53:33.392Z,UCAzLiAuP6ZXYK0LtMBkR0-A,@anurikasoreng8387,",",neutral,symbol-only message,textMessageEvent,,11267.496
2026-05-02T16:53:40.671Z,UCTvUwi6-jclkY2YAwLjC4PQ,@giacomomarenco9790,So happy to see LIDER back. The only mid that can rival Caps.,neutral,so happy to,textMessageEvent,,11274.738
2026-05-02T16:53:44.287Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,SK's last series this split. ,neutral,sk's last series,textMessageEvent,,11278.422
2026-05-02T16:53:47.069Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,@pathikdesai9688 they need more koreans,neutral,pathikdesai9688 they need,textMessageEvent,,11281.17
2026-05-02T16:53:51.089Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Lider with Yi mid,neutral,lider with yi,textMessageEvent,,11285.19
2026-05-02T16:53:53.415Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,lider pick something surprising man ,neutral,lider pick something,textMessageEvent,,11287.474
2026-05-02T16:54:10.424Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Teemo mid?,questioning,question,textMessageEvent,,11304.582
2026-05-02T16:54:23.049Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,teemo ,neutral,teemo,textMessageEvent,,11317.153
2026-05-02T16:54:38.506Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,wahahaha SK in action,positive/humor,laughing reaction,textMessageEvent,,11332.511
2026-05-02T16:54:44.026Z,UC-0rW0by2b6ZNeIs79_NVSg,@douglasjunior8822,Diana mid ,neutral,diana mid,textMessageEvent,,11338.065
2026-05-02T16:54:44.214Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,if vitality loses to sk I'm actually going to kms btw,neutral,if vitality loses,textMessageEvent,,11338.253
2026-05-02T16:54:51.624Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Jhin?,questioning,question,textMessageEvent,,11345.749
2026-05-02T16:54:57.329Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,lider teemo mid,neutral,lider teemo mid,textMessageEvent,,11351.469
2026-05-02T16:55:08.880Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,zed mid angle?,questioning,question,textMessageEvent,,11362.935
2026-05-02T16:55:16.557Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Jhin?????,questioning,question,textMessageEvent,,11370.667
2026-05-02T16:55:32.549Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"Jopa, you coulda picked Lucian",neutral,jopa you coulda,textMessageEvent,,11386.626
2026-05-02T16:55:51.065Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,@bryansimon8529 outranged i think,neutral,bryansimon8529 outranged i,textMessageEvent,,11405.13
2026-05-02T16:55:58.597Z,UC_LHnYHZR9PCndCfpW86DfA,@SnarvyOG,"""is to me"" gotta love medic",neutral,is to me,textMessageEvent,,11412.498
2026-05-02T16:55:58.696Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"Casters, UOL has better",neutral,casters uol has,textMessageEvent,,11412.569
2026-05-02T16:56:07.524Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,11421.663
2026-05-02T16:56:21.342Z,UClQkLOjOjy1oMXMGRU63WjA,@IbielRandomRepost,maokai top,neutral,maokai top,textMessageEvent,,11435.475
2026-05-02T16:56:29.413Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,SK pick unique champs pls u are already out..,neutral,sk pick unique,textMessageEvent,,11443.447
2026-05-02T16:56:36.573Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,"@tam-d7h yeah, but Lucian can scale better",neutral,tam d7h yeah,textMessageEvent,,11450.65
2026-05-02T16:56:50.207Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,yasuo is open,neutral,yasuo is open,textMessageEvent,,11464.338
2026-05-02T16:56:58.392Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,zed or fizz come on xD,neutral,zed or fizz,textMessageEvent,,11472.483
2026-05-02T16:57:04.586Z,UChCqAJDUK47YdBsnZSkGPsA,@SmallForLife898,only bot lane bans for sk lmao,positive/humor,laughing reaction,textMessageEvent,,11478.645
2026-05-02T16:57:08.419Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,pick itttttt,neutral,pick itttttt,textMessageEvent,,11482.316
2026-05-02T16:57:13.846Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,@bryansimon8529 if u pick lucian for the scaling u can pick something better then,neutral,bryansimon8529 if u,textMessageEvent,,11487.972
2026-05-02T16:57:14.214Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Yas supp,neutral,yas supp,textMessageEvent,,11488.339
2026-05-02T16:57:19.499Z,UClQkLOjOjy1oMXMGRU63WjA,@IbielRandomRepost,vladimir mid,neutral,vladimir mid,textMessageEvent,,11493.371
2026-05-02T16:57:21.110Z,UC-0rW0by2b6ZNeIs79_NVSg,@douglasjunior8822,25% wr azir incoming,neutral,25 wr azir,textMessageEvent,,11494.922
2026-05-02T16:57:28.263Z,UCXwB6GX-wKcrN3b9qmIR77w,@Sovereign_Games,medic doing important work vedius being toxic,neutral,medic doing important,textMessageEvent,,11502.396
2026-05-02T16:57:32.535Z,UCgyLS9dvmapqm0BNXhAybhQ,@CxerRy96,vayne and varus are toplane bans actually,neutral,vayne and varus,textMessageEvent,,11506.613
2026-05-02T16:57:33.130Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,gamers allways have the best hair whats up that,neutral,gamers allways have,textMessageEvent,,11507.207
2026-05-02T16:57:33.461Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,SK pick evelynn pls,neutral,sk pick evelynn,textMessageEvent,,11507.539
2026-05-02T16:57:37.624Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,wow shyv,neutral,wow shyv,textMessageEvent,,11511.665
2026-05-02T16:57:39.676Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,ooo Shyv top,neutral,ooo shyv top,textMessageEvent,,11513.719
2026-05-02T16:57:46.521Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,@tam-d7h true,neutral,tam d7h true,textMessageEvent,,11520.602
2026-05-02T16:57:49.255Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,ooo,neutral,ooo,textMessageEvent,,11523.347
2026-05-02T16:57:50.276Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,LET'S GOOOO,high-energy,all caps reaction,textMessageEvent,,11524.428
2026-05-02T16:57:51.456Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？,neutral,symbol-only message,textMessageEvent,,11525.611
2026-05-02T16:57:52.106Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,will she build statikk Shyv or will it be roaming Shyv,neutral,will she build,textMessageEvent,,11526.281
2026-05-02T16:57:53.992Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,aaayyyyy he did it fr the boys,neutral,aaayyyyy he did,textMessageEvent,,11528.108
2026-05-02T16:57:54.304Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,I LOVE U WUNDER,high-energy,all caps reaction,textMessageEvent,,11528.421
2026-05-02T16:57:54.296Z,UCyTmuWp_3BljDgjs6ITV7zw,@malileader,wunder 100% lose top lane again,neutral,wunder 100 lose,textMessageEvent,,11528.478
2026-05-02T16:57:54.612Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,YOOOOO,high-energy,all caps reaction,textMessageEvent,,11528.758
2026-05-02T16:57:59.712Z,UCRirF5CZl36jLveEvAw-onQ,@sooahnseo,15 GG,positive,praise,textMessageEvent,,11533.828
2026-05-02T16:58:00.875Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,Rework Shyv debut,neutral,rework shyv debut,textMessageEvent,,11535.031
2026-05-02T16:58:01.920Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,LET THMEM COOK,high-energy,all caps reaction,textMessageEvent,,11536.05
2026-05-02T16:58:02.183Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,lol,positive/humor,laughing reaction,textMessageEvent,,11536.25
2026-05-02T16:58:03.837Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Shyv top? LESGOOOOO,questioning,question,textMessageEvent,,11537.964
2026-05-02T16:58:03.931Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,wow,neutral,wow,textMessageEvent,,11537.996
2026-05-02T16:58:06.866Z,UCcy6X6Hx_MXvRYrtOnu2SKA,@KarmaUehara,EYYY,high-energy,all caps reaction,textMessageEvent,,11540.991
2026-05-02T16:58:09.394Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,circus draft,neutral,circus draft,textMessageEvent,,11543.525
2026-05-02T16:58:09.998Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,ekko shyv,neutral,ekko shyv,textMessageEvent,,11544.069
2026-05-02T16:58:11.151Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,That my Lider,neutral,that my lider,textMessageEvent,,11545.224
2026-05-02T16:58:11.391Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,What？,neutral,what,textMessageEvent,,11545.525
2026-05-02T16:58:16.129Z,UCTJYD_exfZg8UVjn80ROLqQ,@limeyman.,yooooo Ekko!,neutral,yooooo ekko,textMessageEvent,,11550.198
2026-05-02T16:58:18.562Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,let's gooo,neutral,let's gooo,textMessageEvent,,11552.536
2026-05-02T16:58:22.267Z,UC8h55BdD_zhwCuOQz7x6PlQ,@gomjabbar6246,"yay, doing something different",neutral,yay doing something,textMessageEvent,,11556.399
2026-05-02T16:58:22.366Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,At least SK is fun to watch,neutral,at least sk,textMessageEvent,,11556.47
2026-05-02T16:58:23.120Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,LEC IS SO FUN,high-energy,all caps reaction,textMessageEvent,,11557.286
2026-05-02T16:58:32.060Z,UClCMU15mW1kX-wSB5bPFfXg,@honyu13,RK?,questioning,question,textMessageEvent,,11566.174
2026-05-02T16:58:32.128Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Ekko mid?,questioning,question,textMessageEvent,,11566.209
2026-05-02T16:58:32.253Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,i mean isn't SK out of playoffs? they should be 4funning it,questioning,question,textMessageEvent,,11566.336
2026-05-02T16:58:38.922Z,UCMnDTBQtsq6aH3MPYyrWk2Q,@Calamity__taro,2-0,neutral,2 0,textMessageEvent,,11572.732
2026-05-02T16:58:39.760Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,thats shyv top?,questioning,question,textMessageEvent,,11573.544
2026-05-02T16:58:44.284Z,UCyTmuWp_3BljDgjs6ITV7zw,@malileader,Wunder's lane loss percentage is 96%.,neutral,wunder's lane loss,textMessageEvent,,11578.396
2026-05-02T16:58:44.645Z,UCROZsKb2XozHXCyEDXxcHLQ,@ParvaPatel-i3p,sk cooking,neutral,sk cooking,textMessageEvent,,11578.728
2026-05-02T16:58:55.268Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,SK guys they are on point,neutral,sk guys they,textMessageEvent,,11589.343
2026-05-02T16:59:09.981Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,promise,neutral,promise,textMessageEvent,,11603.928
2026-05-02T16:59:10.295Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,I believe in the uncs,neutral,i believe in,textMessageEvent,,11604.248
2026-05-02T16:59:12.754Z,UCgyLS9dvmapqm0BNXhAybhQ,@CxerRy96,"they shouldn't 4fun it because VIT has placements on the line, it would not be okay to just throw a 2 0 at them",neutral,they shouldn't 4fun,textMessageEvent,,11606.796
2026-05-02T16:59:22.994Z,UCaE1OVop8ieQc6W9OVdaNzA,@davidmacias737,How is SKs comp against this VIT comp?,questioning,question,textMessageEvent,,11616.853
